Date,NFLX,JPM,GS,AAPL
2023-04-13,346.19000244140625,122.81121063232422,313.4392395019531,163.6923828125
2023-04-14,338.6300048828125,132.0846710205078,317.959716796875,163.3463592529297
2023-04-17,332.7200012207031,133.13197326660156,320.5643005371094,163.3660888671875
2023-04-18,333.70001220703125,134.62673950195312,315.1190490722656,164.59213256835938
2023-04-19,323.1199951171875,134.45538330078125,317.9313049316406,165.73902893066406
2023-04-20,325.3500061035156,134.06500244140625,319.6489562988281,164.7700958251953
2023-04-21,327.9800109863281,133.8079376220703,322.432861328125,163.15847778320312
2023-04-24,329.0199890136719,133.98886108398438,324.6034240722656,163.4650115966797
2023-04-25,322.54998779296875,131.07540893554688,320.37554931640625,161.92257690429688
2023-04-26,321.1499938964844,128.7523193359375,317.619873046875,161.91270446777344
2023-04-27,325.8500061035156,130.48513793945312,322.3763122558594,166.51023864746094
2023-04-28,329.92999267578125,131.61814880371094,324.11273193359375,167.76589965820312
2023-05-01,324.1199951171875,134.4363250732422,321.40423583984375,167.67691040039062
2023-05-02,317.54998779296875,132.2655487060547,314.60943603515625,166.6387481689453
2023-05-03,319.29998779296875,129.46636962890625,310.155029296875,165.56105041503906
2023-05-04,320.7799987792969,127.69547271728516,303.180908203125,163.91976928710938
2023-05-05,322.760009765625,130.18997192382812,308.6167907714844,171.61204528808594
2023-05-08,331.2099914550781,130.50418090820312,308.135498046875,171.54281616210938
2023-05-09,332.1400146484375,129.87579345703125,306.493408203125,169.8323516845703
2023-05-10,335.4200134277344,129.94241333007812,304.3983459472656,171.60214233398438
2023-05-11,344.760009765625,129.5330352783203,302.6712646484375,171.79000854492188
2023-05-12,339.8900146484375,127.67644500732422,301.5199890136719,170.85931396484375
2023-05-15,335.8900146484375,128.7523193359375,303.94537353515625,170.36427307128906
2023-05-16,333.75,127.88590240478516,302.7562561035156,170.36427307128906
2023-05-17,339.9599914550781,131.8180694580078,311.5989074707031,170.97811889648438
2023-05-18,371.2900085449219,132.81776428222656,311.0327453613281,173.31472778320312
2023-05-19,365.3599853515625,132.51304626464844,307.7957458496094,173.42364501953125
2023-05-22,363.010009765625,131.41818237304688,306.6349182128906,172.47315979003906
2023-05-23,355.989990234375,130.04713439941406,305.3609313964844,169.85931396484375
2023-05-24,364.8500061035156,128.85702514648438,301.8125,170.13653564453125
2023-05-25,359.0,129.17123413085938,305.6535339355469,171.275146484375
2023-05-26,378.8800048828125,130.38038635253906,313.32598876953125,173.69094848632812
2023-05-30,392.9800109863281,130.87548828125,312.21234130859375,175.5424346923828
2023-05-31,395.2300109863281,129.20933532714844,307.99981689453125,175.49290466308594
2023-06-01,403.1300048828125,130.98973083496094,300.86798095703125,178.3047637939453
2023-06-02,400.4700012207031,133.74130249023438,307.7621154785156,179.15623474121094
2023-06-05,403.5400085449219,132.42738342285156,306.0124206542969,177.79981994628906
2023-06-06,399.2900085449219,132.66543579101562,310.7574768066406,177.4334716796875
2023-06-07,399.7699890136719,133.95077514648438,319.26812744140625,176.05726623535156
2023-06-08,409.3699951171875,133.98886108398438,319.0018310546875,178.78001403808594
2023-06-09,420.0199890136719,134.2554168701172,319.5248718261719,179.1661376953125
2023-06-12,423.9700012207031,134.2459259033203,322.82452392578125,181.96807861328125
2023-06-13,435.7300109863281,135.21707153320312,325.686767578125,181.4928436279297
2023-06-14,440.8599853515625,134.7124481201172,321.80706787109375,182.12649536132812
2023-06-15,445.2699890136719,136.2357940673828,323.06219482421875,184.16607666015625
2023-06-16,431.9599914550781,136.3976593017578,321.7024230957031,183.08688354492188
2023-06-20,434.70001220703125,135.70262145996094,314.4850769042969,183.17596435546875
2023-06-21,424.45001220703125,135.502685546875,309.1124267578125,182.13638305664062
2023-06-22,422.4800109863281,132.8939666748047,303.89190673828125,185.1462860107422
2023-06-23,424.0199890136719,132.19891357421875,299.2609558105469,184.82945251464844
2023-06-26,415.94000244140625,132.5226287841797,297.02630615234375,183.43341064453125
2023-06-27,417.0799865722656,132.53216552734375,298.0628356933594,186.19577026367188
2023-06-28,429.8399963378906,131.95135498046875,298.2625732421875,187.3739471435547
2023-06-29,428.239990234375,136.5595245361328,307.2295837402344,187.71058654785156
2023-06-30,440.489990234375,138.47323608398438,306.70660400390625,192.0471649169922
2023-07-03,441.44000244140625,139.58718872070312,310.5767822265625,190.55215454101562
2023-07-05,445.8999938964844,138.65731811523438,304.3388366699219,189.43331909179688
2023-07-06,438.8399963378906,137.28648376464844,297.63494873046875,189.90858459472656
2023-07-07,438.1000061035156,138.3697052001953,299.69842529296875,188.78977966308594
2023-07-10,441.7099914550781,139.14620971679688,300.9345397949219,186.74029541015625
2023-07-11,440.2099914550781,141.32232666015625,305.1280517578125,186.21556091308594
2023-07-12,444.04998779296875,142.02212524414062,310.3770751953125,187.88880920410156
2023-07-13,450.3800048828125,142.71234130859375,312.545166015625,188.6511688232422
2023-07-14,441.9100036621094,143.57510375976562,310.1773986816406,188.79969787597656
2023-07-17,450.04998779296875,147.03579711914062,311.1378479003906,192.06695556640625
2023-07-18,474.79998779296875,147.30421447753906,320.7134704589844,191.80955505371094
2023-07-19,477.5899963378906,147.86981201171875,323.8324279785156,193.1659698486328
2023-07-20,437.4200134277344,149.69125366210938,333.6363830566406,191.21551513671875
2023-07-21,427.5,148.54086303710938,334.6823425292969,190.03729248046875
2023-07-24,428.3699951171875,151.46469116210938,341.31024169921875,190.83926391601562
2023-07-25,427.70001220703125,150.33352661132812,337.2878723144531,191.70062255859375
2023-07-26,422.6700134277344,151.23463439941406,340.0074768066406,192.57192993164062
2023-07-27,413.1700134277344,149.5666046142578,337.1071472167969,191.3046112060547
2023-07-28,425.7799987792969,150.4197998046875,335.8899841308594,193.8887176513672
2023-07-31,438.9700012207031,151.42637634277344,338.40045166015625,194.50262451171875
2023-08-01,438.6199951171875,150.67860412597656,340.1596374511719,193.67092895507812
2023-08-02,429.70001220703125,148.9722442626953,333.86456298828125,190.67095947265625
2023-08-03,431.0,149.88296508789062,335.8234558105469,189.2749481201172
2023-08-04,431.6000061035156,149.5666046142578,335.8804931640625,180.18589782714844
2023-08-07,440.760009765625,150.2760009765625,338.10565185546875,177.07708740234375
2023-08-08,438.29998779296875,149.43238830566406,331.16400146484375,178.01763916015625
2023-08-09,428.8999938964844,147.42881774902344,325.867431640625,176.42361450195312
2023-08-10,429.9800109863281,147.20835876464844,323.68988037109375,176.20578002929688
2023-08-11,421.6600036621094,148.06155395507812,324.0036315917969,176.26527404785156
2023-08-14,427.7799987792969,148.36831665039062,321.1604309082031,177.9209747314453
2023-08-15,423.70001220703125,144.5912628173828,315.90191650390625,175.92816162109375
2023-08-16,415.45001220703125,143.97776794433594,312.9540100097656,175.0557403564453
2023-08-17,403.0,142.48226928710938,311.4421081542969,172.50778198242188
2023-08-18,404.5299987792969,142.8082275390625,308.97930908203125,172.99359130859375
2023-08-21,408.2900085449219,143.29710388183594,306.25018310546875,174.3319854736328
2023-08-22,413.1700134277344,140.32534790039062,303.14068603515625,175.71006774902344
2023-08-23,427.54998779296875,141.27438354492188,306.5068664550781,179.56671142578125
2023-08-24,406.92999267578125,141.14016723632812,304.2532653808594,174.86737060546875
2023-08-25,416.0299987792969,140.96762084960938,304.4339294433594,177.0782470703125
2023-08-28,418.05999755859375,141.45652770996094,309.9682312011719,178.64468383789062
2023-08-29,429.989990234375,142.6068878173828,316.2252197265625,182.5409698486328
2023-08-30,434.6700134277344,142.03170776367188,315.055419921875,186.0407257080078
2023-08-31,433.67999267578125,140.27737426757812,314.2212219238281,186.25881958007812
2023-09-01,439.8800048828125,140.74713134765625,313.9240417480469,187.83517456054688
2023-09-05,448.67999267578125,139.1941680908203,310.4241943359375,188.0731201171875
2023-09-06,445.760009765625,138.96408081054688,307.9120788574219,181.3413543701172
2023-09-07,443.1400146484375,137.77536010742188,308.7079162597656,176.0372314453125
2023-09-08,442.79998779296875,137.88082885742188,312.1213684082031,176.6519012451172
2023-09-11,445.3599853515625,138.4847412109375,311.2871398925781,177.82179260253906
2023-09-12,434.69000244140625,140.2869873046875,317.2799377441406,174.78805541992188
2023-09-13,412.239990234375,140.35409545898438,321.19207763671875,172.71597290039062
2023-09-14,400.489990234375,143.07662963867188,330.3873291015625,174.2328643798828
2023-09-15,396.94000244140625,142.65481567382812,328.4408874511719,173.50909423828125
2023-09-18,394.3999938964844,142.95201110839844,329.1886901855469,176.4437255859375
2023-09-19,396.20001220703125,142.7698516845703,327.81756591796875,177.53428649902344
2023-09-20,386.29998779296875,142.1659393310547,322.8412170410156,173.9849853515625
2023-09-21,384.1499938964844,141.05389404296875,316.6470947265625,172.4383544921875
2023-09-22,379.80999755859375,139.70220947265625,314.393798828125,173.2909698486328
2023-09-25,384.79998779296875,140.39244079589844,315.3046875,174.56993103027344
2023-09-26,379.25,138.93531799316406,310.4913635253906,170.4852752685547
2023-09-27,377.5899963378906,139.7501678466797,308.69830322265625,168.96836853027344
2023-09-28,376.3599853515625,141.4853057861328,311.8145446777344,169.2261505126953
2023-09-29,377.6000061035156,139.02159118652344,310.25164794921875,169.74171447753906
2023-10-02,380.3299865722656,137.82330322265625,305.3903503417969,172.25991821289062
2023-10-03,376.75,136.80715942382812,293.51983642578125,170.92147827148438
2023-10-04,376.8999938964844,137.42066955566406,295.8977966308594,172.17068481445312
2023-10-05,372.5899963378906,138.0000762939453,297.7195739746094,173.40997314453125
2023-10-06,381.510009765625,140.12466430664062,299.61810302734375,175.96783447265625
2023-10-09,385.95001220703125,139.80599975585938,299.74273681640625,177.45498657226562
2023-10-10,373.32000732421875,140.65579223632812,301.8138122558594,176.86012268066406
2023-10-11,365.92999267578125,141.13865661621094,300.1358337402344,178.25804138183594
2023-10-12,361.20001220703125,140.81031799316406,297.0963439941406,179.16021728515625
2023-10-13,355.67999267578125,142.92523193359375,296.5690002441406,177.31619262695312
2023-10-16,360.82000732421875,142.7803497314453,301.4494934082031,177.18727111816406
2023-10-17,355.7200012207031,142.47132873535156,296.6264953613281,175.63076782226562
2023-10-18,346.19000244140625,140.9069061279297,289.5310974121094,174.3319854736328
2023-10-19,401.7699890136719,140.30813598632812,286.8751220703125,173.9552764892578
2023-10-20,400.9599914550781,138.04837036132812,287.6997375488281,171.39736938476562
2023-10-23,406.8399963378906,136.16525268554688,286.9039001464844,171.516357421875
2023-10-24,413.7300109863281,136.3294219970703,286.8655090332031,171.9525604248047
2023-10-25,411.25,135.58580017089844,284.545166015625,169.6326446533203
2023-10-26,403.5400085449219,135.9334716796875,284.7656555175781,165.45872497558594
2023-10-27,397.8699951171875,131.03732299804688,277.9771423339844,166.77731323242188
2023-10-30,410.0799865722656,132.70799255371094,288.4476013183594,168.82957458496094
2023-10-31,411.69000244140625,134.29176330566406,291.1131591796875,169.3054656982422
2023-11-01,420.19000244140625,134.17588806152344,294.5170593261719,172.47802734375
2023-11-02,424.7099914550781,136.5708465576172,300.845458984375,176.0471649169922
2023-11-03,432.3599853515625,138.0966796875,314.13494873046875,175.13504028320312
2023-11-06,434.739990234375,139.1396484375,310.57763671875,177.6929168701172
2023-11-07,434.6099853515625,139.072021484375,310.6159973144531,180.26072692871094
2023-11-08,436.6499938964844,139.75770568847656,311.2008972167969,181.32151794433594
2023-11-09,435.1499938964844,139.34242248535156,307.57647705078125,180.84564208984375
2023-11-10,447.239990234375,141.4090576171875,312.11181640625,185.0448760986328
2023-11-13,444.6199951171875,140.7813262939453,313.45416259765625,183.45654296875
2023-11-14,448.6499938964844,143.3501434326172,324.7780456542969,186.07733154296875
2023-11-15,461.94000244140625,144.6055908203125,323.70416259765625,186.64315795898438
2023-11-16,466.95001220703125,146.25692749023438,322.81243896484375,188.33082580566406
2023-11-17,465.9100036621094,147.57997131347656,325.2286682128906,188.31097412109375
2023-11-20,474.4700012207031,148.03382873535156,325.4779968261719,190.0581817626953
2023-11-21,474.95001220703125,147.7248077392578,321.1824035644531,189.25408935546875
2023-11-22,478.0,148.0724639892578,324.7013854980469,189.91920471191406
2023-11-24,479.55999755859375,148.27523803710938,325.19036865234375,188.5889434814453
2023-11-27,479.1700134277344,147.93727111816406,323.80963134765625,188.41024780273438
2023-11-28,479.0,148.27523803710938,323.7520751953125,189.01580810546875
2023-11-29,477.19000244140625,149.0285186767578,328.9336853027344,187.99330139160156
2023-11-30,473.9700012207031,150.72817993164062,330.17108154296875,188.56907653808594
2023-12-01,465.739990234375,151.46209716796875,336.83172607421875,189.84971618652344
2023-12-04,453.8999938964844,152.5726776123047,337.759765625,188.0528564453125
2023-12-05,455.1499938964844,152.55337524414062,330.3741149902344,192.0138702392578
2023-12-06,446.7300109863281,150.95028686523438,330.5867614746094,190.921875
2023-12-07,452.0,151.41380310058594,333.1485290527344,192.85768127441406
2023-12-08,453.760009765625,153.08450317382812,339.1518249511719,194.28721618652344
2023-12-11,459.8900146484375,153.64462280273438,340.05084228515625,191.77560424804688
2023-12-12,463.0,155.01593017578125,340.8725891113281,193.29449462890625
2023-12-13,479.9800109863281,155.53741455078125,350.6557312011719,196.52084350585938
2023-12-14,469.8299865722656,158.36695861816406,370.7053527832031,196.66976928710938
2023-12-15,472.05999755859375,159.56442260742188,367.8438720703125,196.13369750976562
2023-12-18,486.1199951171875,160.53013610839844,363.8706970214844,194.46591186523438
2023-12-19,495.0199890136719,162.6739959716797,369.7193298339844,195.50827026367188
2023-12-20,489.2699890136719,160.8391876220703,364.9533996582031,193.41360473632812
2023-12-21,491.6099853515625,161.756591796875,367.9018859863281,193.26467895507812
2023-12-22,486.760009765625,161.6599884033203,367.97918701171875,192.19256591796875
2023-12-26,491.19000244140625,162.61607360839844,368.9072265625,191.6465606689453
2023-12-27,491.7900085449219,163.59144592285156,371.6817321777344,191.74581909179688
2023-12-28,490.510009765625,164.4605712890625,373.5474853515625,192.17269897460938
2023-12-29,486.8800048828125,164.2674560546875,372.92877197265625,191.1303253173828
2024-01-02,468.5,166.17955017089844,375.3745422363281,184.2904052734375
2024-01-03,470.260009765625,165.4552459716797,369.0812683105469,182.9105224609375
2024-01-04,474.6700134277344,166.55325317382812,370.2026672363281,180.58753967285156
2024-01-05,474.05999755859375,167.38888549804688,373.57647705078125,179.8628387451172
2024-01-08,485.0299987792969,167.14596557617188,375.9158935546875,184.21099853515625
2024-01-09,482.0899963378906,165.8245086669922,370.9663391113281,183.79405212402344
2024-01-10,478.3299865722656,166.17430114746094,369.2455749511719,184.83641052246094
2024-01-11,492.2300109863281,165.47470092773438,367.1091613769531,184.2407684326172
2024-01-12,492.1600036621094,164.2601318359375,365.1757507324219,184.56837463378906
2024-01-16,481.239990234375,163.2301483154297,367.7858581542969,182.29502868652344
2024-01-17,480.3299865722656,162.3556671142578,364.624755859375,181.35194396972656
2024-01-18,485.30999755859375,162.6763153076172,364.3637390136719,187.2587127685547
2024-01-19,482.95001220703125,165.4844207763672,369.47760009765625,190.16738891601562
2024-01-22,485.7099914550781,165.29010009765625,373.1124267578125,192.48043823242188
2024-01-23,492.19000244140625,164.20181274414062,368.0951843261719,193.76104736328125
2024-01-24,544.8699951171875,165.66903686523438,366.77081298828125,193.0860137939453
2024-01-25,562.0,168.03990173339844,369.96099853515625,192.75840759277344
2024-01-26,570.4199829101562,167.3986053466797,365.21441650390625,191.0211181640625
2024-01-29,575.7899780273438,167.83584594726562,367.8922424316406,190.33615112304688
2024-01-30,562.8499755859375,171.2755584716797,373.9921875,186.67295837402344
2024-01-31,564.1099853515625,169.419677734375,371.2273864746094,183.05941772460938
2024-02-01,567.510009765625,168.80751037597656,371.0726623535156,185.50155639648438
2024-02-02,564.6400146484375,169.7791748046875,374.94915771484375,184.4989013671875
2024-02-05,562.0599975585938,169.55569458007812,370.270263671875,186.31556701660156
2024-02-06,555.8800048828125,170.13868713378906,372.17474365234375,187.92381286621094
2024-02-07,559.2999877929688,170.45932006835938,373.7891540527344,188.0330352783203
2024-02-08,558.530029296875,169.84719848632812,372.2230529785156,186.95094299316406
2024-02-09,561.3200073242188,170.05123901367188,371.46905517578125,187.71632385253906
2024-02-12,557.8499755859375,170.8091278076172,379.57012939453125,186.02650451660156
2024-02-13,554.52001953125,169.32249450683594,366.1424560546875,183.92918395996094
2024-02-14,579.3300170898438,171.04232788085938,365.45611572265625,183.04452514648438
2024-02-15,593.4600219726562,174.7735137939453,372.5904541015625,182.7562713623047
2024-02-16,583.9500122070312,173.95733642578125,371.64306640625,181.21559143066406
2024-02-20,575.1300048828125,174.63748168945312,371.72039794921875,180.47006225585938
2024-02-21,573.3499755859375,175.77435302734375,375.3455505371094,181.22552490234375
2024-02-22,588.469970703125,177.88287353515625,377.4722900390625,183.26321411132812
2024-02-23,583.5599975585938,178.77682495117188,378.0330505371094,181.42433166503906
2024-02-26,587.6500244140625,178.16465759277344,377.23065185546875,180.0724639892578
2024-02-27,601.6699829101562,178.25210571289062,377.8009948730469,181.5336456298828
2024-02-28,596.47998046875,179.15576171875,382.7856140136719,180.33091735839844
2024-02-29,602.9199829101562,180.78814697265625,378.7648010253906,179.6649627685547
2024-03-01,619.3400268554688,180.03994750976562,377.8399658203125,178.58148193359375
2024-03-04,615.8300170898438,181.3905792236328,381.8802490234375,174.04885864257812
2024-03-05,598.5,183.2075958251953,380.57568359375,169.0987548828125
2024-03-06,597.6900024414062,184.15982055664062,379.2711181640625,168.10475158691406
2024-03-07,608.510009765625,182.546875,378.1612548828125,167.9854736328125
2024-03-08,604.8200073242188,182.886962890625,376.7593078613281,169.70509338378906
2024-03-11,600.9299926757812,182.9549560546875,375.9512634277344,171.71295166015625
2024-03-12,611.0800170898438,184.46104431152344,377.9178466796875,172.19007873535156
2024-03-13,609.4500122070312,185.95742797851562,381.9386901855469,170.1027069091797
2024-03-14,613.010009765625,182.64402770996094,378.3364562988281,171.96145629882812
2024-03-15,605.8800048828125,184.90802001953125,376.9735107421875,171.583740234375
2024-03-18,618.3900146484375,187.20115661621094,374.2085876464844,172.67715454101562
2024-03-19,620.739990234375,188.2991180419922,378.3851318359375,175.02294921875
2024-03-20,627.6900024414062,190.7671661376953,385.98870849609375,177.597412109375
2024-03-21,622.7100219726562,193.4197998046875,402.77294921875,170.3412322998047
2024-03-22,628.010009765625,191.04893493652344,396.0650634765625,171.24578857421875
2024-03-25,627.4600219726562,189.29995727539062,394.2347412109375,169.82437133789062
2024-03-26,629.239990234375,190.18417358398438,395.4419860839844,168.6912078857422
2024-03-27,613.530029296875,193.86679077148438,404.272216796875,172.26959228515625
2024-03-28,607.3300170898438,194.6246795654297,406.6476745605469,170.45057678222656
2024-04-01,614.3099975585938,193.30322265625,402.57818603515625,169.00929260253906
2024-04-02,614.2100219726562,193.22547912597656,399.3070068359375,167.82644653320312
2024-04-03,630.0800170898438,192.68133544921875,403.0552978515625,168.63156127929688
2024-04-04,617.1400146484375,191.21534729003906,395.5101318359375,167.80654907226562
2024-04-05,636.1799926757812,192.97454833984375,397.2820129394531,168.56199645996094
2024-04-08,628.4099731445312,193.981201171875,399.686767578125,167.4387664794922
2024-04-09,618.2000122070312,192.68133544921875,399.85223388671875,168.65145874023438
2024-04-10,618.5800170898438,191.0394287109375,390.1652526855469,166.77281188964844
2024-04-11,628.780029296875,191.00033569335938,386.9719543457031,173.9892120361328
2024-04-12,622.8300170898438,178.64682006835938,379.1932067871094,175.4901580810547
2024-04-15,607.1500244140625,178.7445526123047,390.2821044921875,171.6533203125
2024-04-16,617.52001953125,176.70193481445312,386.36834716796875,168.36318969726562
2024-04-17,613.6900024414062,175.99827575683594,393.23199462890625,166.99147033691406
2024-04-18,610.5599975585938,177.14173889160156,392.453125,166.0372314453125
2024-04-19,555.0399780273438,181.58860778808594,393.3196716308594,164.00946044921875
2024-04-22,554.5999755859375,185.11679077148438,406.3166809082031,164.8444366455078
2024-04-23,577.75,187.78489685058594,412.79083251953125,165.8980712890625
2024-04-24,555.1199951171875,188.70359802246094,411.8562927246094,168.00535583496094
2024-04-25,564.7999877929688,188.9870147705078,408.9453125,168.8701171875
2024-04-26,561.22998046875,189.1042938232422,416.26654052734375,168.28366088867188
2024-04-29,559.489990234375,188.89907836914062,419.4208679199219,172.45846557617188
2024-04-30,550.6400146484375,187.39395141601562,415.42919921875,169.30747985839844
2024-05-01,551.7100219726562,187.51126098632812,415.66290283203125,168.28366088867188
2024-05-02,565.1500244140625,187.31578063964844,421.13433837890625,171.99127197265625
2024-05-03,579.3400268554688,186.19183349609375,426.59600830078125,182.27915954589844
2024-05-06,596.969970703125,187.6480712890625,431.94091796875,180.6191864013672
2024-05-07,606.0,187.4037322998047,432.06744384765625,181.30502319335938
2024-05-08,609.469970703125,191.21534729003906,435.1341857910156,181.64300537109375
2024-05-09,612.0900268554688,193.02340698242188,443.5165710449219,183.46202087402344
2024-05-10,610.8699951171875,194.26463317871094,442.70849609375,182.19793701171875
2024-05-13,616.5900268554688,194.22552490234375,441.5694274902344,185.4128875732422
2024-05-14,613.6599731445312,196.94252014160156,446.3495788574219,186.55751037597656
2024-05-15,613.52001953125,197.52891540527344,453.7681579589844,188.8368682861328
2024-05-16,610.52001953125,197.88075256347656,452.23968505859375,188.95631408691406
2024-05-17,621.0999755859375,200.14816284179688,455.3550720214844,188.9861602783203
2024-05-20,640.8200073242188,191.1469268798828,450.701416015625,190.15072631835938
2024-05-21,650.6099853515625,194.9976348876953,457.9739685058594,191.4546356201172
2024-05-22,640.469970703125,193.81504821777344,450.1562194824219,190.01138305664062
2024-05-23,635.6699829101562,192.45655822753906,446.0380554199219,186.0100860595703
2024-05-24,646.75,196.16065979003906,448.9879455566406,189.0956573486328
2024-05-28,649.0,194.9780731201172,447.6542053222656,189.10562133789062
2024-05-29,654.6199951171875,193.6195831298828,445.0840148925781,189.40420532226562
2024-05-30,647.6599731445312,194.8119354248047,440.98004150390625,190.39956665039062
2024-05-31,641.6199951171875,198.03712463378906,447.14080810546875,191.3551025390625
2024-06-03,633.7899780273438,197.24549865722656,445.6324768066406,193.12681579589844
2024-06-04,631.6199951171875,194.6457977294922,445.94586181640625,193.4453125
2024-06-05,650.27001953125,192.78884887695312,452.1947937011719,194.95823669433594
2024-06-06,648.52001953125,192.44677734375,448.6883544921875,193.57470703125
2024-06-07,641.469970703125,195.41787719726562,445.56390380859375,195.97348022460938
2024-06-10,644.5,195.0855712890625,444.2318420410156,192.22103881835938
2024-06-11,648.5499877929688,189.95458984375,435.14251708984375,206.18572998046875
2024-06-12,650.0599975585938,187.18873596191406,439.48150634765625,212.0782012939453
2024-06-13,653.260009765625,189.2704620361328,437.1797790527344,213.24273681640625
2024-06-14,669.3800048828125,189.38771057128906,437.2875061035156,211.50086975097656
2024-06-17,675.8300170898438,190.56053161621094,440.9310607910156,215.6614227294922
2024-06-18,685.6699829101562,192.5347442626953,448.0321044921875,213.29249572753906
2024-06-20,679.030029296875,194.16688537597656,448.6393737792969,208.70394897460938
2024-06-21,686.1199951171875,191.85060119628906,440.9310607910156,206.524169921875
2024-06-24,669.02001953125,194.37213134765625,452.59637451171875,207.17112731933594
2024-06-25,672.4099731445312,193.58050537109375,447.983154296875,208.0968017578125
2024-06-26,677.6900024414062,192.95498657226562,446.4943542480469,212.25733947753906
2024-06-27,684.3400268554688,194.65554809570312,436.79779052734375,213.1033935546875
2024-06-28,674.8800048828125,197.67552185058594,443.027099609375,209.6395721435547
2024-07-01,673.6099853515625,200.79322814941406,454.1341552734375,215.7410430908203
2024-07-02,679.5800170898438,204.09661865234375,456.0440673828125,219.24465942382812
2024-07-03,682.510009765625,203.95977783203125,458.306640625,220.51870727539062
2024-07-05,690.6500244140625,201.2572021484375,455.20172119140625,225.28640747070312
2024-07-08,685.739990234375,201.6306610107422,455.2702941894531,226.75953674316406
2024-07-09,685.739990234375,204.04823303222656,463.1157531738281,227.61550903320312
2024-07-10,677.6500244140625,204.2152862548828,469.05126953125,231.89549255371094
2024-07-11,652.75,203.87132263183594,469.3842468261719,226.5106964111328
2024-07-12,647.5999755859375,201.4046173095703,470.02093505859375,229.46685791015625
2024-07-15,656.4500122070312,206.42648315429688,482.1171875,233.3088836669922
2024-07-16,656.3200073242188,209.9348907470703,492.68548583984375,233.72694396972656
2024-07-17,647.4600219726562,213.12881469726562,491.8627014160156,227.81460571289062
2024-07-18,643.0399780273438,206.35768127441406,476.2208251953125,223.13645935058594
2024-07-19,633.3400268554688,206.1611328125,474.9671630859375,223.26583862304688
2024-07-22,647.5,206.65249633789062,477.0337829589844,222.91749572753906
2024-07-23,642.760009765625,206.70164489746094,482.0387878417969,223.96258544921875
2024-07-24,635.989990234375,204.9916534423828,476.7008056640625,217.522705078125
2024-07-25,634.0900268554688,205.0702667236328,481.6078186035156,216.47760009765625
2024-07-26,631.3699951171875,208.57870483398438,488.7774963378906,216.94541931152344
2024-07-29,626.9600219726562,207.21267700195312,482.5971374511719,217.22412109375
2024-07-30,622.5800170898438,211.47781372070312,495.28106689453125,217.78150939941406
2024-07-31,628.3499755859375,209.12904357910156,498.5719909667969,221.0462188720703
2024-08-01,624.8499755859375,204.37254333496094,489.84503173828125,217.34356689453125
2024-08-02,613.6400146484375,195.70468139648438,460.97076416015625,218.83657836914062
2024-08-05,598.5499877929688,191.53781127929688,449.5894470214844,208.29586791992188
2024-08-06,609.5700073242188,196.88397216796875,460.5593566894531,206.26535034179688
2024-08-07,611.47998046875,196.94293212890625,463.29205322265625,208.84332275390625
2024-08-08,630.3499755859375,200.53981018066406,475.7898864746094,212.3170623779297
2024-08-09,633.9400024414062,202.2498016357422,480.1876525878906,215.23342895507812
2024-08-12,633.1400146484375,202.63307189941406,475.52545166015625,216.76803588867188
2024-08-13,648.02001953125,204.35287475585938,481.8330993652344,220.49493408203125
2024-08-14,661.6799926757812,206.6132049560547,488.4542541503906,220.943359375
2024-08-15,663.219970703125,207.90061950683594,488.76763916015625,223.93284606933594
2024-08-16,674.0700073242188,210.27886962890625,493.9000549316406,225.25819396972656
2024-08-19,688.530029296875,211.7333221435547,494.3113708496094,225.09873962402344
2024-08-20,698.5399780273438,210.81936645507812,487.1221923828125,225.71656799316406
2024-08-21,697.1199951171875,210.8979949951172,486.26025390625,225.60696411132812
2024-08-22,688.9600219726562,212.89295959472656,487.52374267578125,223.74351501464844
2024-08-23,686.72998046875,214.54397583007812,498.9540100097656,226.04542541503906
2024-08-26,688.4400024414062,215.38916015625,497.43585205078125,226.3842315673828
2024-08-27,695.719970703125,216.3817138671875,496.83837890625,227.23126220703125
2024-08-28,683.8400268554688,217.4725799560547,492.98907470703125,225.6966552734375
2024-08-29,692.47998046875,218.376708984375,499.6200256347656,228.98507690429688
2024-08-30,701.3499755859375,220.92202758789062,502.7235412597656,228.19784545898438
2024-09-03,675.3200073242188,216.49964904785156,480.2697448730469,221.9896697998047
2024-09-04,679.6799926757812,215.54638671875,483.40283203125,220.07640075683594
2024-09-05,683.6199951171875,213.87571716308594,480.68353271484375,221.60104370117188
2024-09-06,665.77001953125,208.79490661621094,472.5354919433594,220.0465087890625
2024-09-09,675.4199829101562,213.06985473632812,481.36334228515625,220.13619995117188
2024-09-10,673.6199951171875,202.01393127441406,460.2395935058594,219.3389892578125
2024-09-11,681.469970703125,203.6551055908203,464.22003173828125,221.88006591796875
2024-09-12,686.7999877929688,203.03598022460938,467.0673522949219,221.9896697998047
2024-09-13,697.0599975585938,200.7953338623047,471.9246520996094,221.7206268310547
2024-09-16,696.5,204.27426147460938,478.003662109375,215.56228637695312
2024-09-17,706.9099731445312,205.64027404785156,478.2302551269531,216.03060913085938
2024-09-18,690.469970703125,203.94993591308594,477.4321594238281,219.91697692871094
2024-09-19,704.3200073242188,206.8490447998047,496.39825439453125,228.0683135986328
2024-09-20,701.030029296875,207.4485321044922,491.0779113769531,227.40065002441406
2024-09-23,705.3699951171875,207.79249572753906,490.0729675292969,225.67672729492188
